headline,link,date_str,parsed_date_iso,sentiment_score
"Markets skid on India-Pak tension, Nifty closes below 200-DMA, Sensex down 680 points; 3% cut in small and midcaps – 8 key highlights",https://www.financialexpress.com/market/markets-skid-on-india-pak-tension-nifty-closes-below-crucial-200-dma-sensex-down-680-points-3-cut-in-small-and-midcaps-3822308/,2025-04-25T19:02:31+05:30,2025-04-25T13:32:31,-0.1779
"Markets close at 4-month highs: Sensex reclaims 80,000; Tech the star of the day- 7 key highlights of trade today",https://www.financialexpress.com/market/markets-close-at-3-month-highs-sensex-reclaims-80000-tech-the-star-of-the-day-7-key-highlights-of-trade-today-3819440/,2025-04-23T15:52:23+05:30,2025-04-23T10:22:23,0.0
"Who’s the king of IT dividends? Infosys, TCS, Wipro and HCL Tech FY25 payout details",https://www.financialexpress.com/market/whos-the-king-of-it-dividends-infosys-tcs-wipro-and-hcl-tech-fy25-payout-details-3819339/,2025-04-23T14:45:15+05:30,2025-04-23T09:15:15,0.0
From HCL Tech to Wipro: 3 reasons why tech stocks are rallying today,https://www.financialexpress.com/market/from-hcl-tech-to-wipro-3-reasons-why-tech-stocks-are-rallying-today-3819038/,2025-04-23T11:07:07+05:30,2025-04-23T05:37:07,0.0
Muted FY26 outlook dims strong deal wins,https://www.financialexpress.com/business/industry/muted-fy26-outlook-dims-strong-deal-wins/3818588/,2025-04-23T05:17:43+05:30,2025-04-22T23:47:43,0.7906
"HCL Tech Q4 Results: Attrition rate rises to 13%; adds 4,061 employees",https://www.financialexpress.com/business/industry-hcl-tech-q4-results-attrition-rate-rises-to-13-3818133/,2025-04-22T17:56:24+05:30,2025-04-22T12:26:24,0.0
"Infosys to train 240 trainees it recently fired, offers one month’s pay and career support — Here’s why",https://www.financialexpress.com/business/industry-infosys-to-train-240-trainees-it-recently-fired-offers-one-months-pay-and-career-support-heres-why-3818104/,2025-04-22T15:23:27+05:30,2025-04-22T09:53:27,-0.3182
Infosys surges 2%: 6 reasons why Brokerages recommend ‘Buy’ despite weak guidance,https://www.financialexpress.com/market/infosys-surges-2-6-reasons-why-brokerages-recommend-buy-despite-weak-guidance-3816461/,2025-04-21T11:04:19+05:30,2025-04-21T05:34:19,0.6002
"Stocks To Watch: From HDFC Bank, Infosys, ICICI Bank to Gensol Engineering – Here are 10 stocks to watch",https://www.financialexpress.com/market/stocks-to-watch-icici-bank-hdfc-bank-infosys-gensol-engineering-prestige-estate-projects-jsw-energy-adani-ports-jio-financial-services-tata-elxsi-coal-india-3816236/,2025-04-21T06:43:43+05:30,2025-04-21T01:13:43,0.0
IT paradox: Deals surge but growth to be tepid,https://www.financialexpress.com/business/industry-it-paradox-deals-surge-but-growth-to-be-tepid-3816014/,2025-04-20T22:25:12+05:30,2025-04-20T16:55:12,0.4939
Meet Infosys youngest investor; he’s only 17 months old and earns Rs 10cr – no job and no hustle,https://www.financialexpress.com/trending/meet-infosys-youngest-investor-hes-only-17-months-old-and-earns-rs-10cr-no-job-and-no-hustle/3815986/,2025-04-20T20:10:09+05:30,2025-04-20T14:40:09,-0.5267
"Not Murthy, not Nilekani: This Infosys promoter to receive highest dividend payout of Rs 210 Crore",https://www.financialexpress.com/market/stock-insights/not-murthy-not-nilekani-this-infosys-promoter-to-receive-highest-dividend-payout-of-rs-210-crore/3813949/,2025-04-19T05:00:00+05:30,2025-04-18T23:30:00,0.0
Top 3 most searched stocks on Google Trend,https://www.financialexpress.com/market/top-3-most-searched-stocks-on-google-trend-3814035/,2025-04-18T16:37:36+05:30,2025-04-18T11:07:36,0.2023
Infosys Vs Wipro Vs TCS: How did tech majors perform in Q4FY25? A look at key signals for FY26,https://www.financialexpress.com/business/industry-infosys-vs-wipro-vs-tcs-how-did-tech-majors-perform-in-q4fy25-a-look-at-key-signals-for-fy26-3813920/,2025-04-18T14:53:36+05:30,2025-04-18T09:23:36,0.0
"‘We are truly at an inflection point’, Sridhar Vembu calls out IT sector for 30-year-old ‘inefficiencies’",https://www.financialexpress.com/trending/we-are-truly-at-an-inflection-point-sridhar-vembu-calls-out-it-sector-for-30-year-old-inefficiencies/3813782/,2025-04-18T13:51:10+05:30,2025-04-18T08:21:10,0.4404
Dividend alert: These 4 stocks announced Dividend this week- Check record date and 4 crucial factors,https://www.financialexpress.com/market/dividend-alert-these-4-stocks-announced-dividend-this-week-check-record-date-and-4-crucial-factors-3813702/,2025-04-18T11:50:28+05:30,2025-04-18T06:20:28,0.296
More layoffs at Infosys? Reports indicate tech firm let go 240 more entry-level employees,https://www.financialexpress.com/business/industry-more-layoffs-at-infosys-reports-indicate-tech-firm-let-go-240-more-entry-level-employees-3813639/,2025-04-18T11:07:23+05:30,2025-04-18T05:37:23,0.0
"Infosys adds 199 employees in Q4; will hire 20,000 in FY26",https://www.financialexpress.com/business/industry-infosys-adds-199-employees-in-q4-will-hire-20000-in-fy26-3813269/,2025-04-17T22:57:55+05:30,2025-04-17T17:27:55,0.0
"Infosys misses revenue estimates, guides weak FY26",https://www.financialexpress.com/business/industry-infosys-misses-revenue-estimates-guides-weak-fy26-3813219/,2025-04-17T22:17:25+05:30,2025-04-17T16:47:25,-0.5859
"Brokerages downgrade Wipro, cut targets on weak Q4, muted outlook",https://www.financialexpress.com/business/industry-brokerages-downgrade-wipro-cut-targets-on-weak-q4-muted-outlook-3813185/,2025-04-17T20:54:29+05:30,2025-04-17T15:24:29,-0.6124
Infosys CEO Salil Parekh gets ESOPs worth Rs 50 crore despite 12% profit fall in Q4FY25,https://www.financialexpress.com/business/industry-infosys-ceo-salil-parekh-gets-esops-worth-rs-50-crore-despite-12-profit-fall-in-q4fy25-3812736/,2025-04-17T18:26:07+05:30,2025-04-17T12:56:07,-0.1295
Infosys Q4FY25: Large deal wins stand at $2.6 billion,https://www.financialexpress.com/business/industry/infosys-q4fy25-large-deal-wins-stand-at-2-6-billion/3812973/,2025-04-17T18:08:13+05:30,2025-04-17T12:38:13,0.5719
The Big FY26 worry: Infosys’ revenue growth guidance lowered to 0-3%,https://www.financialexpress.com/business/industry-the-big-fy26-worry-infosys-revenue-growth-guidance-lowered-to-0-3-3812963/,2025-04-17T17:54:01+05:30,2025-04-17T12:24:01,-0.2023
"Infosys Q4 Results: CEO hails ‘depth in AI, cloud and digital’ in delivering client needs",https://www.financialexpress.com/business/industry-infosys-q4-results-ceo-hails-depth-in-ai-cloud-and-digital-in-delivering-client-needs-3812735/,2025-04-17T16:55:11+05:30,2025-04-17T11:25:11,0.0
Infosys announces final dividend of Rs 22 per equity share,https://www.financialexpress.com/business/industry-infosys-announces-final-dividend-of-rs-22-per-equity-share-3812899/,2025-04-17T16:53:51+05:30,2025-04-17T11:23:51,0.296
"Infosys Q4FY25: Attrition rate rises to 14.1%; CFO says FY26 hiring at 20,000",https://www.financialexpress.com/business/industry/infosys-q4fy25-attrition-rate-rises-to-14-1-from-126-yoy/3812879/,2025-04-17T16:37:17+05:30,2025-04-17T11:07:17,0.0
Infosys Q4 results today: Can earnings reverse 25% slide in 2025? 4 key factors to watch,https://www.financialexpress.com/market/infosys-q4-results-today-can-earnings-reverse-25-slide-in-2025-4-key-factors-to-watch-3812313/,2025-04-17T10:27:43+05:30,2025-04-17T04:57:43,0.0
"‘Infosys retreats to the most fringe theories of antitrust laws’, Cognizant claims in court",https://www.financialexpress.com/world-news/infosys-retreats-to-the-most-fringe-theories-of-antitrust-laws-cognizant-claims-in-court/3812269/,2025-04-17T10:11:07+05:30,2025-04-17T04:41:07,0.0
"Infosys Q4 Results Highlights: Profit drops by 11.75%, final dividend of Rs 22; narrows FY26 revenue guidance to 0-3%",https://www.financialexpress.com/business/industry-infosys-q4-results-live-updates-profit-revenue-attrition-key-announcements-3812282/,2025-04-17T18:11:37+05:30,2025-04-17T12:41:37,0.4404
"Stocks to watch: From Wipro, Infosys, Paytm to UltraTech Cement; List of 11 stocks in news today",https://www.financialexpress.com/market/stocks-to-watch-from-wipro-infosys-paytm-to-ultratech-cement-list-of-11-stocks-in-news-today-3812093/,2025-04-17T06:50:56+05:30,2025-04-17T01:20:56,0.0
Infosys likely to post muted Q4 numbers,https://www.financialexpress.com/business/industry-infosys-likely-to-post-muted-q4-numbers-3810617/,2025-04-16T11:33:11+05:30,2025-04-16T06:03:11,0.0
"Infosys, Wipro to ICICI Bank, HDFC Bank, 7 big Q4 results to watch this week",https://www.financialexpress.com/business/industry/infosys-wipro-to-icici-bank-hdfc-bank-7-big-q4-results-to-watch-this-week/3809103/,2025-04-14T11:46:03+05:30,2025-04-14T06:16:03,0.0
"Upcoming dividend announcement, stock split this week: Watch out for these 5 stocks",https://www.financialexpress.com/market/upcoming-dividend-announcement-stock-split-this-week-watch-out-for-these-5-stocks-3808970/,2025-04-14T15:04:04+05:30,2025-04-14T09:34:04,0.0
Digital foundation will power AI in India: Nandan Nilekani,https://www.financialexpress.com/life/technology-digital-foundation-will-power-ai-in-india-nandan-nilekani-3807032/,2025-04-11T20:50:33+05:30,2025-04-11T15:20:33,0.0
Nifty IT down 8% in 5 sessions: Three big worries for tech stocks now,https://www.financialexpress.com/market/nifty-it-down-8-in-5-sessions-three-big-worries-for-tech-stocks-now-3806330/,2025-04-11T10:44:29+05:30,2025-04-11T05:14:29,-0.0258
"From TCS, Infosys, Bharti Hexacom to Tata Steel – Here are 8 stocks to watch",https://www.financialexpress.com/market/stocks-to-watch-tata-consultancy-services-nbcc-bharti-hexacom-infosys-tata-steel-bhel-coromandel-international-sun-pharma-3806028/,2025-04-11T07:13:34+05:30,2025-04-11T01:43:34,0.0
Infosys to release Q4FY25 results on April 17 – Here is what to expect,https://www.financialexpress.com/business/industry-infosys-to-release-q4fy25-results-on-april-17-here-is-what-to-expect-3805203/,2025-04-10T12:44:22+05:30,2025-04-10T07:14:22,0.0
"TCS, Accenture, Infosys dominate LinkedIn’s India Rankings",https://www.financialexpress.com/business/industry-tcs-accenture-infosys-dominate-linkedins-india-rankings-3803524/,2025-04-09T12:06:11+05:30,2025-04-09T06:36:11,-0.128
Why are tech stocks falling? 4 reasons triggering the massive selloff as Nifty IT Index cracks 3%,https://www.financialexpress.com/market/why-are-tech-stocks-falling-4-reasons-triggering-the-massive-selloff-as-nifty-it-index-cracks-3-3803890/,2025-04-09T11:09:57+05:30,2025-04-09T05:39:57,0.2732
AI and the human experience leap for brands,https://www.financialexpress.com/business/brandwagon-ai-and-the-human-experience-leap-for-brands-3801577/,2025-04-07T14:07:01+05:30,2025-04-07T08:37:01,0.0
Startup founders don’t take kindly to Goyal’s barbs,https://www.financialexpress.com/business/start-ups/startup-founders-dont-take-kindly-to-goyals-barbs/3799179/,2025-04-04T20:31:30+05:30,2025-04-04T15:01:30,0.4939
Infosys files fresh case against Cognizant; accuses IT firm of abusing ‘power of monopoly’,https://www.financialexpress.com/business/industry-infosys-files-fresh-case-against-cognizant-accuses-it-firm-of-abusing-power-of-monopoly-3797400/,2025-04-03T12:42:52+05:30,2025-04-03T07:12:52,-0.4767
"Trump tariff impact: Tech stocks plummet, Nifty IT cracks 2.5%",https://www.financialexpress.com/market/trump-tariff-impact-tech-stocks-plummet-nifty-it-cracks-2-5-3797197/,2025-04-03T10:13:09+05:30,2025-04-03T04:43:09,0.4019
Tech stocks: 4 key factors to watch out for ahead of Q4 earnings,https://www.financialexpress.com/business/industry/tech-stocks-4-key-factors-to-watch-out-for-ahead-of-q4-earnings/3796008/,2025-04-02T06:47:58+05:30,2025-04-02T01:17:58,0.0
"Upcoming Q4 earnings and dividend: From TCS, Infosys to HDFC Bank, UltraTech watch out for these 10 companies",https://www.financialexpress.com/business/industry/upcoming-q4-earnings-and-dividend-from-tcs-infosys-to-hdfc-bank-ultratech-watch-out-for-these-10-companies/3794357/,2025-04-01T05:45:00+05:30,2025-04-01T00:15:00,0.0
"H1B Visa: Not Infosys, TCS THIS company receives most H1B visas in 2024 – Check the full list",https://www.financialexpress.com/business/investing-abroad/h1b-visa-not-infosys-tcs-this-company-receives-most-h1b-visas-in-2024-check-the-full-list/3794658/,2025-03-31T21:06:32+05:30,2025-03-31T15:36:32,0.0
Market Watchlist: 4 sectors see solid long build ups; 2 Indices with bullish signals,https://www.financialexpress.com/market/stock-insights-market-watchlist-4-sectors-see-solid-long-build-ups-2-indices-with-bullish-signals-3793460/,2025-03-31T05:00:00+05:30,2025-03-30T23:30:00,0.1531
‘Next UPI’ is…: Infosys co-founder Nandan Nilekani envisions revolutionary parallels in energy sector,https://www.financialexpress.com/trending/next-upi-is-infosys-co-founder-nandan-nilekani-envisions-revolutionary-parallels-in-energy-sector/3791738/,2025-03-28T18:16:03+05:30,2025-03-28T12:46:03,0.2732
"Infosys, Wipro, TCS on US hiring blacklist? Leaked recruiter email says…",https://www.financialexpress.com/trending/infosys-wipro-tcs-on-us-hiring-blacklist-leaked-recruiter-email-says/3791279/,2025-03-28T12:16:32+05:30,2025-03-28T06:46:32,-0.3182
Infosys continues job cuts: 45 trainees fired after February layoffs of 350 employees,https://www.financialexpress.com/india-news/infosys-continues-job-cuts-45-trainees-fired-after-february-layoffs-of-350-employees/3790475/,2025-03-27T15:56:43+05:30,2025-03-27T10:26:43,-0.7003
"Infosys, Wipro, TCS may struggle in FY26 as US clients cut spending",https://www.financialexpress.com/business/industry-infosys-wipro-tcs-may-struggle-in-fy26-as-us-clients-cut-spending-3784696/,2025-03-22T13:20:15+05:30,2025-03-22T07:50:15,-0.5267
India’s IT edge: Why Accenture’s concerns may not be all bad news for tech sector,https://www.financialexpress.com/business/industry/indias-it-edge-why-accentures-warning-may-not-be-all-bad-news-for-tech-sector/3783850/,2025-03-21T12:25:43+05:30,2025-03-21T06:55:43,0.431
"Infosys, Wipro ADRs crash over 3% on NYSE after Accenture’s revenue forecast. Here’s why…",https://www.financialexpress.com/market/infosys-wipro-adrs-crash-over-3-on-nyse-after-accentures-revenue-forecast-heres-why-3783522/,2025-03-21T06:49:55+05:30,2025-03-21T01:19:55,-0.4019
Infosys has plunged 16% in 2025: 5 key factors investors need to know ahead of Q4 earnings,https://www.financialexpress.com/market/infosys-plunges-16-in-2025-5-key-factors-investors-need-to-know-ahead-of-q4-earnings-3779157/,2025-03-17T11:44:22+05:30,2025-03-17T06:14:22,0.0
Stocks To Watch: From IndusInd Bank to Infosys- Here’s a list of 11 stocks in news today,https://www.financialexpress.com/market/stocks-to-watch-from-indusind-bank-to-infosys-heres-a-list-of-11-stocks-in-news-today-3778859/,2025-03-17T06:31:24+05:30,2025-03-17T01:01:24,0.0
Market Outlook: Nifty at inflection point; defence stocks headed higher?,https://www.financialexpress.com/market/stock-insights-market-outlook-nifty-at-inflection-point-defence-stocks-headed-higher-3778823/,2025-03-17T05:00:00+05:30,2025-03-16T23:30:00,0.4767
"Narayana Murthy’s family wealth down Rs 6,875cr: Who lost the most?",https://www.financialexpress.com/market/bear-market-blues-infosys-tumbles-22-from-peak-wiping-out-rs-6800-crore-from-narayana-murthys-family-wealth-3776962/,2025-03-13T17:27:05+05:30,2025-03-13T11:57:05,0.2263
"Narayana Murthy’s change of heart? After 70-hour work week backlash, Infosys founder endorses ‘compassionate capitalism’",https://www.financialexpress.com/trending/treat-employees-as-humans-narayana-murthy-urges-entrepreneurs-to-embrace-compassionate-capitalism/3776770/,2025-03-13T16:13:13+05:30,2025-03-13T10:43:13,0.34
Stocks To Watch: From Infosys to BEML- Here’s a list of 8 stocks in news today,https://www.financialexpress.com/market/stocks-to-watch-infosys-beml-bel-jubilant-pharmova-coromandel-international-jaiprakash-associates-reliance-capital-pfc-3776195/,2025-03-13T06:47:24+05:30,2025-03-13T01:17:24,0.0
"Expect 1 million startups in India by 2035, says Nandan Nilekani",https://www.financialexpress.com/business/industry-expect-1-million-startups-in-india-by-2035-says-nandan-nilekani-3776132/,2025-03-12T22:47:12+05:30,2025-03-12T17:17:12,0.0
Infosys is helping clients optimise AI investments,https://www.financialexpress.com/business/industry-infosys-is-helping-clients-optimise-ai-investments-3776078/,2025-03-12T21:59:31+05:30,2025-03-12T16:29:31,0.6249
"’10 days a month work from office’, Infosys’ new mandate to employees",https://www.financialexpress.com/life/technology/10-days-a-month-work-from-office-infosys-new-mandate-to-employees/3769333/,2025-03-06T13:55:21+05:30,2025-03-06T08:25:21,0.0
"Sensex, Nifty plunge nearly 2%. Top 5 Index losers are…",https://www.financialexpress.com/market/sensex-nifty-plunge-nearly-2-top-5-index-losers-are-3763585/,2025-02-28T17:16:59+05:30,2025-02-28T11:46:59,0.0258
Sacked Infosys employees knock PMO’s door,https://www.financialexpress.com/business/industry-sacked-infosys-employees-knock-pmos-door-3762625/,2025-02-27T21:26:14+05:30,2025-02-27T15:56:14,0.0
"Infosys layoffs: Centre steps in again after NITES’ fresh allegations, company refutes claims",https://www.financialexpress.com/india-news/infosys-layoffs-centre-steps-in-again-after-nites-fresh-allegations-company-refutes-claims/3761870/,2025-02-27T12:28:52+05:30,2025-02-27T06:58:52,0.3182
Infosys launches open-source Responsible AI toolkit,https://www.financialexpress.com/business/industry-infosys-launches-open-source-responsible-ai-toolkit-3761303/,2025-02-26T19:51:50+05:30,2025-02-26T14:21:50,0.3182
"Infosys rolls out salary increments for employees, lowest is 5%",https://www.financialexpress.com/business/industry-infosys-rolls-out-salary-increments-for-employees-lowest-is-5-3760840/,2025-02-26T12:15:38+05:30,2025-02-26T06:45:38,-0.3818
This smallcap is soaring in a falling market. Here’s why…,https://www.financialexpress.com/market/stock-insights/this-smallcap-is-soaring-in-a-falling-market-heres-why/3759341/,2025-02-25T06:00:00+05:30,2025-02-25T00:30:00,-0.1531
Stocks To Watch: From Infosys to Tata Steel- Here’s a list of 10 stocks in news today,https://www.financialexpress.com/market/stocks-to-watch-from-infosys-to-tata-steel-heres-a-list-of-10-stocks-in-news-today-3753430/,2025-02-19T06:37:46+05:30,2025-02-19T01:07:46,0.0
Infosys defers internal assessments for trainees by a week,https://www.financialexpress.com/business/industry-infosys-defers-internal-assessments-for-trainees-by-a-week-3753435/,2025-02-19T06:37:11+05:30,2025-02-19T01:07:11,0.0
‘Caught red-handed’ in alleged trade secret theft: Cognizant and Infosys lock horns,https://www.financialexpress.com/trending/caught-red-handed-in-alleged-trade-secret-theft-cognizant-and-infosys-lock-horns/3753103/,2025-02-18T17:56:18+05:30,2025-02-18T12:26:18,0.0
Infosys mass layoff: Ministry directs Karnataka to take ‘urgent necessary actions’,https://www.financialexpress.com/trending/infosys-mass-layoff-ministry-directs-karnataka-to-take-urgent-necessary-actions/3748658/,2025-02-13T20:47:54+05:30,2025-02-13T15:17:54,0.0
‘Corporate exploitation’: Fired Infosys employees were asked to vacate premises immediately after being laid off,https://www.financialexpress.com/trending/corporate-exploitation-fired-infosys-employees-were-asked-to-vacate-premises-immediately-after-being-laid-off/3748323/,2025-02-13T15:36:24+05:30,2025-02-13T10:06:24,-0.5574
"‘We were thrown on the road with Rs 25,000 compensation’, laid off Infosys trainee claims",https://www.financialexpress.com/trending/we-were-thrown-on-the-road-with-rs-25000-compensation-laid-off-infosys-trainee-claims/3745768/,2025-02-11T12:49:02+05:30,2025-02-11T07:19:02,0.0
"Infosys mass layoffs: Trainees left in tears, netizens react with outrage",https://www.financialexpress.com/trending/infosys-mass-layoffs-trainees-left-in-tears-netizens-react-with-outrage/3745100/,2025-02-10T17:07:28+05:30,2025-02-10T11:37:28,-0.6369
"‘Ensures high quality talent…’: Infosys hits back at ‘mass layoffs’ report, claims less than 350 employees impacted",https://www.financialexpress.com/trending/ensures-high-quality-talent-infosys-hits-back-at-mass-layoffs-report-claims-less-than-350-employees-impacted/3741153/,2025-02-07T19:18:57+05:30,2025-02-07T13:48:57,0.0
"Infosys lays off 700 campus recruits in Mysore; ‘Bouncers, security guards used’",https://www.financialexpress.com/trending/infosys-lays-off-700-campus-recruits-in-mysore-bouncers-security-guards-used/3741030/,2025-02-07T16:19:45+05:30,2025-02-07T10:49:45,0.34
Infosys co-founder Kris Gopalakrishnan accused in SC/ST Act case in Karnataka,https://www.financialexpress.com/india-news/infosys-co-founder-kris-gopalakrishnan-accused-in-scst-act-case-in-karnataka/3728538/,2025-01-28T19:16:58+05:30,2025-01-28T13:46:58,-0.296
"Infosys to create 17,000 more jobs as it announces plans to expand IT campus in Hyderabad",https://www.financialexpress.com/business/industry-infosys-to-create-17000-more-jobs-as-it-announces-plans-to-expand-it-campus-in-hyderabad-3723899/,2025-01-23T15:14:29+05:30,2025-01-23T09:44:29,0.5267
"70-hour workweek row: Narayana Murthy defends controversial remark, says ‘it’s personal choice’",https://www.financialexpress.com/trending/70-hour-workweek-row-narayana-murthy-defends-controversial-remark-says-its-personal-choice/3722198/,2025-01-22T10:26:12+05:30,2025-01-22T04:56:12,-0.2023
IT firms see shift to shorter deal cycles,https://www.financialexpress.com/business/industry-it-firms-see-shift-to-shorter-deal-cycles-3720861/,2025-01-21T01:30:00+05:30,2025-01-20T20:00:00,0.0
Infosys Vs TCS: Who’s leading the IT turnaround race now?,https://www.financialexpress.com/business/industry/infosys-vs-tcs-whos-leading-the-it-turnaround-race-now/3718261/,2025-01-17T18:45:17+05:30,2025-01-17T13:15:17,0.0
Why is Infosys falling? 4 factors worrying investors are…,https://www.financialexpress.com/market/why-is-infosys-falling-4-factors-worrying-investors-are-3717717/,2025-01-17T10:15:22+05:30,2025-01-17T04:45:22,-0.4588
"Infosys reduces H1B visa reliance, adopts resilient workforce model in strategic shift",https://www.financialexpress.com/business/investing-abroad-infosys-reduces-h1b-visa-reliance-adopts-resilient-workforce-model-in-strategic-shift-3717468/,2025-01-16T21:16:14+05:30,2025-01-16T15:46:14,0.1779
"Infosys revises FY25 revenue guidance to 4.5- 5.0%, tad higher than estimates",https://www.financialexpress.com/business/industry-infosys-revises-fy25-revenue-guidance-to-4-5-50-tad-higher-than-estimates-3717134/,2025-01-16T16:19:46+05:30,2025-01-16T10:49:46,0.0
More employees quitting! Infosys attrition rate rises to 13.7% in Q3,https://www.financialexpress.com/business/industry/infosys-attrition-rate-rises-to-13-7-in-q3-fy25/3717090/,2025-01-16T16:11:24+05:30,2025-01-16T10:41:24,0.0
"Infosys Q3 Results Highlights: Profit rises by 11.46% YoY to Rs 6806 cr, revenue up 7.58%; FY25 revenue guidance revised",https://www.financialexpress.com/business/industry-infosys-q3-results-live-updates-infosys-q3-revenue-growth-may-be-muted-all-eyes-on-revenue-guidance-next-salary-hike-3716603/,2025-01-16T19:08:17+05:30,2025-01-16T13:38:17,0.4404
Upcoming Q3 results: These are the 3 BIG earnings to watch today,https://www.financialexpress.com/business/industry/upcoming-q3-results-these-are-the-3-big-earnings-to-watch-today/3716515/,2025-01-16T08:33:29+05:30,2025-01-16T03:03:29,0.0
Infosys unveils AI innovations for 2025 Australian Open with Tennis Australia,https://www.financialexpress.com/business/industry-infosys-unveils-ai-innovations-for-2025-australian-open-with-tennis-australia-3716186/,2025-01-16T03:00:00+05:30,2025-01-15T21:30:00,0.0
Here are 6 things you need to know about Infosys shares ahead of Q3 earnings,https://www.financialexpress.com/market/here-are-6-things-you-need-to-know-about-infosys-shares-ahead-of-q3-earnings-3715710/,2025-01-15T12:39:33+05:30,2025-01-15T07:09:33,0.296
Infosys Q3 earnings on January 16:  Here are 4 key things the street is watching out for,https://www.financialexpress.com/business/industry-infosys-q3-earnings-on-january-16-here-are-4-key-things-the-street-is-watching-out-for-3715596/,2025-01-15T10:43:37+05:30,2025-01-15T05:13:37,0.0
Why are Tech stocks down today? 3 reasons keeping investors away…,https://www.financialexpress.com/market/why-are-tech-stocks-down-today-3-reasons-keeping-investors-away-3714722/,2025-01-14T14:07:27+05:30,2025-01-14T08:37:27,0.0
"Techie quits Narayan Murthy’s Infosys without a job offer, calls out toxic culture and lack of recognition",https://www.financialexpress.com/life/lifestyle-techie-quits-narayan-murthys-infosys-without-a-job-offer-calls-out-toxic-culture-and-lack-of-recognition-3712865/,2025-01-12T10:28:15+05:30,2025-01-12T04:58:15,-0.3182
Infosys countersues Cognizant over alleged competitive misconduct and data misuse,https://www.financialexpress.com/business/industry-infosys-countersues-cognizant-over-alleged-competitive-misconduct-and-data-misuse-3712214/,2025-01-10T18:54:56+05:30,2025-01-10T13:24:56,0.1779
"How will Trump presidency affect Infosys, HCL Tech, Wipro?",https://www.financialexpress.com/business/industry-infosys-hcl-set-to-address-business-outlook-under-trump-presidency-3712043/,2025-01-10T15:22:49+05:30,2025-01-10T09:52:49,0.0
