headline,link,date_str,parsed_date_iso,sentiment_score
Govt to SC: Ready to pause 2 Waqf provisions – Here’s Why,https://www.financialexpress.com/india-news/govt-to-sc-ready-to-pause-2-waqf-provisions-heres-why/3813450/,2025-04-18T07:27:58+05:30,2025-04-18T01:57:58,0.3612
Clamour to reopen Sterlite Copper: Winds of change in Thoothukudi?,https://www.financialexpress.com/opinion/clamour-to-reopen-sterlite-copper-winds-of-change-in-thoothukudi/3813288/,2025-04-17T22:09:39+05:30,2025-04-17T16:39:39,0.0
‘Nuclear missile against democratic forces’: VP Dhankhar fumes as SC sets deadline for President to pass Bills,https://www.financialexpress.com/india-news/nuclear-missile-against-democratic-forces-vp-dhankhar-fumes-as-sc-sets-deadline-for-president-to-pass-bills/3813162/,2025-04-17T21:00:05+05:30,2025-04-17T15:30:05,-0.0258
"Waqf Amendment Act SC Hearing Highlights: SC maintains status quo on Waqf properties, no appointment of council",https://www.financialexpress.com/india-news/sc-hearing-waqf-amendment-act-live-updates-interim-order-cji-sanjiv-khanna-muslim-property-law-latest-updates/3812222/,2025-04-17T23:17:09+05:30,2025-04-17T17:47:09,-0.296
Supreme Court set to pass 3-point interim order in Waqf case today,https://www.financialexpress.com/india-news/supreme-court-set-to-pass-3-point-interim-order-in-waqf-case-today/3812208/,2025-04-17T08:41:18+05:30,2025-04-17T03:11:18,0.5574
"Urdu born in India like Marathi, Hindi: Supreme Court",https://www.financialexpress.com/india-news/urdu-not-alien-to-india-sc-upholds-use-of-urdu-on-maharashtra-signboard/3811275/,2025-04-16T14:38:06+05:30,2025-04-16T09:08:06,0.7269
Who is next CJI Justice BR Gavai? Approved DeMo and struck down electoral bonds,https://www.financialexpress.com/india-news/justice-bhushan-r-gavai-to-be-appointed-next-chief-justice-of-india/3811271/,2025-04-16T17:05:32+05:30,2025-04-16T11:35:32,0.6369
Understanding Waqf Amendment Act: SC set to hear multiple petitions today,https://www.financialexpress.com/india-news/understanding-waqf-amendment-act-2025-supreme-court-hearing-multiple-petitions-pleas-today/3811041/,2025-04-16T11:49:14+05:30,2025-04-16T06:19:14,0.0
EXPLAINER: Why Hyderabad is trying to save its last patch of green,https://www.financialexpress.com/india-news/explainer-why-hyderabad-is-trying-to-save-its-last-patch-of-green/3807811/,2025-04-13T22:08:40+05:30,2025-04-13T16:38:40,0.4939
SC sets 3 month deadline for President to decide on referred Bills from Guv; Tamil Nadu govt notifies Acts without assent,https://www.financialexpress.com/india-news/sc-sets-3-month-deadline-for-president-to-decide-on-referred-bills-from-guv-tamil-nadu-govt-notifies-acts-without-assent/3807681/,2025-04-12T15:47:40+05:30,2025-04-12T10:17:40,0.0
"‘If we had Indian Supreme Court, I wouldn’t worry’, says Jeffrey Sachs on US governance; cautions India on US ties",https://www.financialexpress.com/policy/economy-if-we-had-indian-supreme-court-i-wouldnt-worry-says-jeffrey-sachs-on-us-governance-cautions-india-on-us-ties-3803599/,2025-04-08T23:44:19+05:30,2025-04-08T18:14:19,0.5574
"SC pulls up Tamil Nadu Governor for ‘sitting over 10 Bills’, calls it ‘erroneous in law’; Stalin responds",https://www.financialexpress.com/india-news/sc-pulls-up-tamil-nadu-governor-for-sitting-over-10-bills-calls-it-erroneous-in-law-stalin-responds/3802844/,2025-04-08T12:24:45+05:30,2025-04-08T06:54:45,0.0
"‘If money is found at a sitting judge’s home….,’ Mamata Banerjee reacts to court’s decision on teacher recruitment case",https://www.financialexpress.com/india-news/if-money-is-found-at-a-sitting-judges-home-mamata-banerjee-reacts-to-courts-decision-on-teacher-recruitment-case/3797833/,2025-04-03T18:29:17+05:30,2025-04-03T12:59:17,0.0
"SC cancels appointment of 25,753 teachers in Bengal; BJP demands Mamata’s resignation over recruitment scam",https://www.financialexpress.com/india-news/sc-cancels-appointment-of-25753-teachers-in-bengal-bjp-demands-mamatas-resignation-over-recruitment-scam/3797520/,2025-04-03T14:22:57+05:30,2025-04-03T08:52:57,-0.7783
"Centre notifies transfer of Justice Yashwant Varma to Allahabad High Court amid cash recovery row, protests",https://www.financialexpress.com/india-news/centre-notifies-transfer-of-justice-yashwant-varma-to-allahabad-high-court-amid-cash-recovery-row-protests/3791715/,2025-03-28T17:05:04+05:30,2025-03-28T11:35:04,0.3612
‘Premature…can’t interfere at this stage’: SC rejects plea to register FIR against Justice Yashwant Varma over cash recovery case,https://www.financialexpress.com/india-news/prematurecant-interfere-at-this-stage-sc-rejects-plea-to-register-fir-against-justice-yashwant-varma-over-cash-recovery-case/3791614/,2025-03-28T16:32:55+05:30,2025-03-28T11:02:55,0.0516
"Justice Yashwant Varma’s transfer under review, CJI assures Bar Association members – Latest Updates",https://www.financialexpress.com/india-news/justice-yashwant-varmas-transfer-under-review-cji-assures-bar-association-members-latest-updates/3790483/,2025-03-27T15:48:43+05:30,2025-03-27T10:18:43,0.6908
‘Total lack of sensitivity’: SC stays Allahabad HC verdict stating ‘grabbing minor’s breasts not rape bid’,https://www.financialexpress.com/india-news/total-lack-of-sensitivity-sc-stays-allahabad-hc-verdict-stating-grabbing-minors-breasts-not-rape-bid/3789120/,2025-03-26T13:36:37+05:30,2025-03-26T08:06:37,0.4657
Don’t want to share Aadhaar details for voter ID? You may soon have to appear before EC to explain why,https://www.financialexpress.com/india-news/dont-want-to-share-aadhaar-details-for-voter-id-you-may-soon-have-to-appear-before-ec-to-explain-why/3788918/,2025-03-26T11:10:25+05:30,2025-03-26T05:40:25,0.3612
SC collegium passes resolution to repatriate Justice Yashwant Varma to Allahabad HC,https://www.financialexpress.com/india-news/sc-collegium-passes-resolution-to-repatriate-justice-yashwant-varma-to-allahabad-hc/3786941/,2025-03-24T17:36:19+05:30,2025-03-24T12:06:19,0.5267
Supreme Court releases video of half-burnt notes at Judge Yashwant Varma’s residence; netizens reacts – Watch,https://www.financialexpress.com/india-news/supreme-court-releases-video-of-half-burnt-notes-at-judge-yashwant-varmas-residence-netizens-reacts-watch/3785430/,2025-03-23T10:36:43+05:30,2025-03-23T05:06:43,0.5574
Justice Yashwant Varma’s transfer: Supreme Court says matter ‘unrelated’ to cash seizure,https://www.financialexpress.com/india-news/justice-yashwant-varmas-transfer-supreme-court-says-matter-unrelated-to-cash-seizure/3784304/,2025-03-21T19:42:47+05:30,2025-03-21T14:12:47,0.7964
‘Ready for talks’: EC to SC on publishing polling booth-wise voter data on website,https://www.financialexpress.com/india-news/ready-for-talksec-to-sc-on-publishing-polling-booth-wise-voter-data-on-website/3781040/,2025-03-18T20:35:33+05:30,2025-03-18T15:05:33,0.0
SC sends notice to Centre over PIL challenging CAG selection process,https://www.financialexpress.com/india-news/sc-sends-notice-to-centre-over-pil-challenging-cag-selection-process/3779394/,2025-03-17T13:13:52+05:30,2025-03-17T07:43:52,0.1531
"Adani’s Dharavi project ‘subject to court orders’, to go ahead with conditions: Supreme Court",https://www.financialexpress.com/india-news/adanis-dharavi-project-subject-to-court-orders-to-go-ahead-with-conditions-supreme-court/3770556/,2025-03-07T15:52:38+05:30,2025-03-07T10:22:38,0.5574
"‘Where is the real PIL these days’: Justice BV Nagarathna flags misuse of PILs, says ‘time to reflect’",https://www.financialexpress.com/india-news/where-is-the-real-pil-these-days-justice-bv-nagarathna-flags-misuse-of-pils-says-time-to-reflect/3768510/,2025-03-05T18:54:24+05:30,2025-03-05T13:24:24,0.5267
21 new NCLT members get to work after SC rap over delays,https://www.financialexpress.com/business/industry-21-new-nclt-members-get-to-work-after-sc-rap-over-delays-3764797/,2025-03-02T18:35:10+05:30,2025-03-02T13:05:10,0.0
"SC allows anticipatory bail in GST, Customs cases",https://www.financialexpress.com/india-news/sc-allows-anticipatory-bail-in-gst-customs-cases/3762509/,2025-02-27T22:57:43+05:30,2025-02-27T17:27:43,0.0
"Convicted lawmakers’ fate lies with Parliament, not courts: Centre opposes lifetime ban plea in SC",https://www.financialexpress.com/india-news/convicted-lawmakers-fate-lies-with-parliament-not-courts-centre-opposes-lifetime-ban-plea-in-sc/3761093/,2025-02-26T15:44:19+05:30,2025-02-26T10:14:19,-0.7506
"SC hearing on Ranveer Allahbadia plea: Apex court slams YouTuber for ‘obscene’ comments, grants interim protection from arrest",https://www.financialexpress.com/india-news/supreme-court-to-hear-ranveer-allahbadias-plea-today-latest-developments-here/3752569/,2025-02-18T11:53:44+05:30,2025-02-18T06:23:44,-0.128
"At last, accessibility for all",https://www.financialexpress.com/opinion/at-last-accessibility-for-all/3749837/,2025-02-15T04:00:00+05:30,2025-02-14T22:30:00,0.0
"SC turns down petition over Maha Kumbh stampede tragedy, refers case to Allahabad HC",https://www.financialexpress.com/india-news/sc-turns-down-petition-over-maha-kumbh-stampede-tragedy-refers-case-to-allahabad-hc/3736961/,2025-02-04T06:58:10+05:30,2025-02-04T01:28:10,-0.802
Husband remains legal father of child born out of wife’s adultery in valid marriage despite biological evidence: Supreme Court,https://www.financialexpress.com/india-news/husband-remains-legal-father-of-child-born-out-of-wifes-adultery-in-valid-marriage-despite-biological-evidence-supreme-court/3730095/,2025-01-29T17:02:17+05:30,2025-01-29T11:32:17,-0.3451
Supreme Court declares domicile-based reservation for PG medical admissions as ‘unconstitutional’,https://www.financialexpress.com/jobs-career/education/supreme-court-declares-domicile-based-reservation-for-pg-medical-admissions-unconstitutional/3729871/,2025-01-29T13:40:07+05:30,2025-01-29T08:10:07,0.5574
"Can govt waive off AGR dues for telcos to ensure ‘3+1’ market? If yes, who among Vodafone Idea, Bharti Airtel, Jio benefit the most?",https://www.financialexpress.com/business/industry-can-govt-waive-off-agr-dues-for-telcos-to-ensure-31-market-if-yes-who-among-vodafone-idea-bharti-airtel-jio-benefit-the-most-3725780/,2025-01-25T12:55:27+05:30,2025-01-25T07:25:27,0.8253
Patanjali ‘misleading customers’? Cases pile up against Baba Ramdev’s ‘Swadeshi’ brand,https://www.financialexpress.com/business/brandwagon-patanjali-misleading-customers-cases-pile-up-against-baba-ramdevs-swadeshi-brandnbsp-3724634/,2025-01-24T10:10:41+05:30,2025-01-24T04:40:41,0.0
RG Kar rape-murder verdict: SC to hear suo motu plea today amid backlash over Sanjay Roy’s life sentence punishment,https://www.financialexpress.com/india-news/rg-kar-rape-murder-verdict-sc-to-hear-suo-motu-plea-today-amid-backlash-over-sanjay-roys-life-sentence-punishment/3722081/,2025-01-22T07:45:48+05:30,2025-01-22T02:15:48,-0.3182
"Why should cement, flour be halal-certified? SG Tushar Mehta raises concern in Supreme Court",https://www.financialexpress.com/business/brandwagon-why-should-cement-flour-be-halal-certified-sg-tushar-mehta-raises-concern-in-supreme-court-3721475/,2025-01-21T14:53:22+05:30,2025-01-21T09:23:22,0.5574
Atul Subhash suicide: Supreme Court grants custody of late techie’s son to wife Nikita Singhania,https://www.financialexpress.com/india-news/atul-subhash-suicide-supreme-court-grants-custody-of-late-techies-son-to-wife-nikita-singhania/3720789/,2025-01-20T21:04:52+05:30,2025-01-20T15:34:52,0.0
Civil Services Fraud Case: Supreme Court grants interim protection ex-IAS trainee Puja Khedkar from arrest,https://www.financialexpress.com/india-news/civil-services-fraud-case-supreme-court-grants-interim-protection-ex-ias-trainee-puja-khedkar-from-arrest/3715883/,2025-01-15T14:46:02+05:30,2025-01-15T09:16:02,-0.1779
"Sambhal: SC issues notice in Shahi Jama Masjid well dispute, orders status quo",https://www.financialexpress.com/india-news/sambhal-sc-issues-notice-in-shahi-jama-masjid-well-dispute-orders-status-quo/3712006/,2025-01-10T14:45:09+05:30,2025-01-10T09:15:09,-0.1531
SC rejects review pleas on same-sex marriage ruling – What did apex court say in its October 2023 judgment?,https://www.financialexpress.com/india-news/sc-rejects-review-pleas-on-same-sex-marriage-ruling-what-did-apex-court-say-in-its-october-2023-judgment/3711516/,2025-01-09T23:01:45+05:30,2025-01-09T17:31:45,-0.4939
"Atul Subhash’s mother denied custody of grandson, SC calls her ‘stranger to the child’",https://www.financialexpress.com/india-news/atul-subhashs-mother-denied-custody-of-grandson-sc-calls-her-stranger-to-the-child/3709706/,2025-01-07T20:35:17+05:30,2025-01-07T15:05:17,-0.4404
BPSC exam row: SC refuses to hear plea over alleged irregularities,https://www.financialexpress.com/india-news/bpsc-exam-row-sc-refuses-to-hear-plea-over-alleged-irregularities/3709541/,2025-01-07T17:59:59+05:30,2025-01-07T12:29:59,0.0
Nithari Killings: Supreme Court to hear pleas against acquittal of Surendra Koli on March 25,https://www.financialexpress.com/india-news/nithari-killings-supreme-court-to-hear-pleas-against-acquittal-of-surendra-koli-on-march-25/3708523/,2025-01-06T18:11:47+05:30,2025-01-06T12:41:47,-0.2263
SC to hear contempt plea against Punjab govt on Jagjit Dallewal hospitalisation tomorrow,https://www.financialexpress.com/india-news/sc-to-hear-contempt-plea-against-punjab-govt-on-jagjit-dallewal-hospitalisation/3705232/,2025-01-04T20:38:48+05:30,2025-01-04T15:08:48,-0.5859
"Supreme Court extends stay on defamation case against Arvind Kejriwal, Delhi CM Atishi",https://www.financialexpress.com/india-news/supreme-court-extends-stay-on-defamation-case-against-arvind-kejriwal-delhi-cm-atishi/3695655/,2024-12-19T17:45:42+05:30,2024-12-19T12:15:42,0.6249
SC grants conditional bail to ex-WB minister Partha Chatterjee in cash-for-job case,https://www.financialexpress.com/india-news/sc-grants-conditional-bail-to-ex-wb-minister-partha-chatterjee-in-cash-for-job-case/3690814/,2024-12-13T11:52:31+05:30,2024-12-13T06:22:31,0.2263
"Places of Worship Act: SC asks courts not to entertain, pass orders on suits related to religious places",https://www.financialexpress.com/india-news/sc-asks-courts-not-to-entertain-pass-orders-on-suits-related-to-religious-places/3690304/,2024-12-12T17:23:25+05:30,2024-12-12T11:53:25,0.0613
SC flags irregularities in arrests and investigations: A wake up call for law enforcement?,https://www.financialexpress.com/india-news/sc-flags-irregularities-in-arrests-and-investigations-a-wake-up-call-for-law-enforcement/3686931/,2024-12-08T11:28:03+05:30,2024-12-08T05:58:03,-0.4404
Supreme Court set to hear challenges to 1991 Places of Worship Act on December 12,https://www.financialexpress.com/india-news/supreme-court-set-to-hear-challenges-to-1991-places-of-worship-act-on-december-12/3686624/,2024-12-07T18:06:06+05:30,2024-12-07T12:36:06,0.7269
"Gyanvapi Mosque committee moves SC, opposes challenge to Places of Worship Act",https://www.financialexpress.com/india-news/gyanvapi-mosque-committee-moves-sc-opposes-challenge-to-places-of-worship-act/3686024/,2024-12-06T16:10:38+05:30,2024-12-06T10:40:38,0.3612
Supreme Court grants bail to 8 convicts in 1987 Hashimpura massacre case,https://www.financialexpress.com/india-news/supreme-court-grants-bail-to-8-convicts-in-1987-hashimpura-massacre-case/3685958/,2024-12-06T15:24:42+05:30,2024-12-06T09:54:42,0.6705
"SC seeks ECI’s reply on PIL challenging increase in voters per polling booth to 1,500",https://www.financialexpress.com/india-news/sc-seeks-ecis-reply-on-pil-challenging-increase-in-voters-per-polling-booth-to-1500/3683169/,2024-12-03T18:05:38+05:30,2024-12-03T12:35:38,0.4404
"CJI Sanjiv Khanna recuses from hearing pleas against exclusion of CJI from panel to select CEC, ECs",https://www.financialexpress.com/india-news/cji-sanjiv-khanna-recuses-from-hearing-pleas-against-exclusion-of-cji-from-panel-to-select-cec-ecs/3683038/,2024-12-03T16:38:05+05:30,2024-12-03T11:08:05,-0.296
‘Complete lack of coordination’: SC refuses to ease GRAP 4 measures without consistent AQI improvement,https://www.financialexpress.com/india-news/complete-lack-of-coordination-sc-refuses-to-ease-grap-4-measures-without-consistent-aqi-improvement/3682347/,2024-12-02T20:16:01+05:30,2024-12-02T14:46:01,-0.3138
"Farmers’ protest: SC urges Punjab farmers’ leader to ensure protests don’t obstruct highways, disrupt public life",https://www.financialexpress.com/india-news/farmers-protest-sc-urges-punjab-farmers-leader-to-ensure-protests-dont-obstruct-highways-disrupt-public-life/3682133/,2024-12-02T17:10:56+05:30,2024-12-02T11:40:56,-0.0772
"Aakash AoA: SC stops plan, tells NCLAT to take call",https://www.financialexpress.com/business/industry-aakash-aoa-sc-stops-plan-tells-nclat-to-take-call-3680385/,2024-11-30T06:00:00+05:30,2024-11-30T00:30:00,-0.1531
Sambhal mosque row: Supreme Court to hear plea filed by Shahi Jama Masjid Committee against survey order today,https://www.financialexpress.com/india-news/sambhal-mosque-row-supreme-court-to-hear-plea-filed-by-shahi-jama-masjid-committe-against-survey-order-today/3679867/,2024-11-29T11:41:49+05:30,2024-11-29T06:11:49,0.5574
Panel set up by SC moots direct income support to farmers,https://www.financialexpress.com/policy/economy-panel-set-up-by-sc-moots-direct-income-support-to-farmers-3677931/,2024-11-27T02:30:00+05:30,2024-11-26T21:00:00,0.4019
Air India urination case: SC directs Centre to strengthen guidelines for managing unruly flyers,https://www.financialexpress.com/india-news/air-india-urination-case-sc-directs-centre-to-strengthen-guidelines-for-managing-unruly-flyers/3677794/,2024-11-26T17:18:38+05:30,2024-11-26T11:48:38,0.3182
"SC seeks Centre’s stand on plea to include legal, self-defense education in curriculum of schools",https://www.financialexpress.com/jobs-career/education-sc-seeks-centres-stand-on-plea-to-include-legal-self-defense-education-in-curriculum-of-schools-3676952/,2024-11-25T17:40:45+05:30,2024-11-25T12:10:45,0.128
"Supreme Court dismisses pleas challenging inclusion of word ‘secular’, ‘socialist’ in Constitution’s Preamble",https://www.financialexpress.com/india-news/supreme-court-dismisses-pleas-challenging-inclusion-of-word-secular-socialist-in-constitutions-preamble/3676867/,2024-11-25T16:34:34+05:30,2024-11-25T11:04:34,0.6369
